,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,lnN,shapes,syst_type,direction,variation_alias
24,Signal_M2000GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2000GeV_e3_SR.root,hpass,Signal_M2000GeV_e3_SR,DM signal,,,,,,
25,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass,Signal_M2500GeV_e3_SR,DM signal,,1.05,,lnN,,
26,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass_RNNsyst_up,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Up,RNNsyst
27,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,RNN,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass_RNNsyst_down,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Down,RNNsyst
28,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass_pTsyst_up,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Up,pTsyst
29,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,pT,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass_pTsyst_down,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Down,pTsyst
30,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass_t0syst_up,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Up,t0syst
31,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,t0,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass_t0syst_down,Signal_M2500GeV_e3_SR,DM signal,,,1.0,shapes,Down,t0syst
32,Signal_M2500GeV_e3_SR,pass,default,red,SIGNAL,1.0,nominal,./histograms_for_2DAlphabet_v20/EaDM_Signal_M2500GeV_e3_SR.root,hpass,Signal_M2500GeV_e3_SR,DM signal,,,,,,
33,Signal_M3000GeV_e3_SR,pass,default,red,SIGNAL,1.0,lumi,./histograms_for_2DAlphabet_v20/EaDM_Signal_M3000GeV_e3_SR.root,hpass,Signal_M3000GeV_e3_SR,DM signal,,1.05,,lnN,,
